,Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
771,string,0.26714586855378003,0.6784557685721666,1.981859900057316,10.107866578549148,136.30053025484085,24.475409670174123
772,string,2.2948833379894498,2.62309969291091,4.786213950812817,8.105188243836166,67.25924560427666,24.36116060167551
773,string,2.6409931635484103,-0.5011921379249543,5.331320137158037,8.714351123571396,101.22513324022293,21.142097675800326
774,string,3.3698905125260357,0.886100069526583,6.580608945339918,7.6524509288370615,108.94541043043137,23.020026174187663
775,string,2.496580810658634,-3.2269571095705034,3.1328964147716762,7.566166444122792,92.29764318466187,26.82579977810383
776,string,0.9803614497184754,0.020635092337033714,11.455674516409637,10.05928899049759,91.69790434837341,25.918809726834297
777,string,0.3415683997794986,1.518911634106189,4.557558763772249,11.161968605965377,107.96671116352081,22.81273053735495
778,string,0.7038946192245931,1.7938181519508363,3.86406782604754,8.655770713090897,102.7400894165039,20.01153683960438
779,string,2.7232384476810694,1.14923564940691,2.710770646668971,5.265807567536831,81.079949259758,26.568044185638428
780,string,2.1979235440492633,4.955539576336742,3.1578859794884924,7.575643037259579,102.68587905168533,28.29768469333649
781,string,5.003992119804025,-1.713221893273294,5.680737503618002,9.545124267786742,125.60650354623795,26.965685963630676
782,string,2.239005714096129,2.162483266554773,4.036640889197588,7.140588366240263,72.53678625822067,24.71034611463547
783,string,0.20883643452543765,4.064467402920127,7.257494632154703,9.265593054145574,84.72461739182472,23.28082600682974
784,string,6.8071614481508735,0.04179050888924394,4.139260811358691,8.248830977082253,102.98618590831757,23.636332225799563
785,string,0.28939112797379496,-0.5119155948981643,2.2186502421274783,8.753416391462087,72.86943688988686,22.730211532115938
786,string,3.860693483054638,4.432209383323789,4.916896333917975,10.025513555109502,99.17674750089645,27.42639189362526
787,string,1.1536316550336778,1.7199480637907982,3.7082961402833465,13.777593907713891,81.16947478055954,22.82398157268763
788,string,4.025364175066352,2.3556179763749245,5.581128327548504,9.545972040295602,83.4821480512619,25.02030484378338
789,string,1.2275851992890239,-0.734688429767266,4.96512148976326,6.810770621895791,121.39626479148865,24.45945606529713
790,string,0.6668176439590753,-0.2959735530428589,4.415508488193154,9.334418933093549,118.24513930082321,22.78679122924805
791,string,-1.9263330336660147,2.554947789385915,6.824017904698849,8.109054205566645,70.25779041647911,24.066999171674254
792,string,1.289844935014844,-1.4716921381652357,6.563955686241389,8.418629613518716,157.74798995256424,22.242092554271224
793,string,1.7987838361412287,1.2372358686290683,7.48278031423688,7.346355184167624,30.936266019940376,23.023978476226333
794,string,2.2322207428514957,-1.917526880465448,6.6990298882126815,6.667607226222754,111.07731491327286,26.09834993183613
795,string,5.605604316294194,4.9892670035362245,7.018249359726906,14.795994217693806,117.95074319839478,29.317863911390305
796,string,4.231021578982473,2.897197793796659,7.183896218240261,11.601680443435908,127.88600617647171,26.556418016552925
797,string,-0.3598726148949936,1.3038369960151615,4.62981145977974,8.994252260774374,77.9033243060112,22.37480802834034
798,string,5.259703456610442,1.9418984793126584,4.707084919139743,8.169612255692483,82.61445680260658,21.648918262124063
799,string,-2.504263423383236,-0.05679976955289021,7.13962522521615,8.764321321249009,111.13972991704941,23.45077797174454
800,string,-2.783495609275997,-1.0621923375874758,6.161355667188764,10.029744230210781,94.52681905031204,23.118632760643962
801,string,2.107013526186347,4.697354515269399,4.207327863201499,10.743564216792585,125.92403054237366,23.738112562894823
802,string,1.6511934528127314,-0.6530434805899858,1.7902809904888273,7.530024837702513,100.35472667217255,23.881959982216358
803,string,2.083566550165415,0.5422159724403173,7.546855243295432,9.633670719712974,68.37122491002083,22.655031453073025
804,string,2.885635821707547,1.2045770888216794,4.5343711808323865,9.37274063229561,103.39092320203781,19.919262868165973
805,string,2.199241908453405,1.084306249022484,7.612783511728049,11.976328159868718,120.09726452827454,19.25337961614132
806,string,2.5269085882231597,-1.9520263463258745,5.4841953288763765,10.226873295754196,117.10448110103607,23.173765513300896
807,string,2.526200374402106,-0.7505424827802927,5.545468291640282,7.15679801478982,88.75255632400513,27.307986581325533
808,string,4.769882234930993,-0.09443482256610879,2.685693625174463,5.321225019916892,66.03140377998352,25.974817791581156
809,string,0.8902457068674267,4.778550131991506,7.057896680384875,8.428525254875423,67.85785350203514,25.175476241111756
810,string,2.7376068519428376,0.022299005505919924,3.186957356706262,8.668621277064085,101.86999225616455,23.047836685180666
811,string,1.6523315073922278,1.201662824302912,1.6391458164900543,10.02392146959901,83.12277099490166,18.718367430567742
812,string,2.0101493764668703,-2.571706554852426,7.501227367669344,14.12622862905264,153.9760218858719,23.37285435497761
813,string,3.5028597973287106,-2.313130171224475,4.848700888082385,7.448981805145741,117.57361787557602,19.781072227656843
814,string,1.9503678308799863,1.8569924622774125,5.96762736774981,7.623487477004528,83.74589678645134,25.273645171523096
815,string,3.449251025542617,2.468677260540426,8.425347782671452,14.227626389265062,90.5812839269638,25.7587973177433
816,string,1.6550648108124735,-1.6266489872708918,4.396662855148316,4.486160539090633,53.672406166791916,26.524323239922523
817,string,-1.7925256524235011,3.3140469409525397,5.63085401840508,7.567650604248048,79.88544344902039,24.26970984041691
818,string,1.0621258146129549,1.2986677422188224,4.466408332809806,9.546086664497853,77.77670186758041,23.192755915224552
819,string,4.428897562623024,1.112765149679035,3.7811416815966368,5.531399287283421,49.38962730765343,23.019439655542374
820,string,1.017685211263597,3.4975204680114986,4.386725904420018,10.849774704873562,105.13055205345154,23.30450855791569
821,string,2.9042492290958766,-1.2466394260525704,6.3382390469312675,10.281525222212077,49.39695706963539,27.24718811810017
822,string,3.904601623490453,0.253991741174832,4.5192780017852785,7.139768877625466,80.88338467478752,26.278241452574733
823,string,4.99877895154059,-0.1899302330100909,1.2351196937263014,8.363991829007864,108.23846715688705,23.114495868980885
824,string,4.017817957699299,-3.180259284004569,5.064140425622464,10.915560065209867,140.372485101223,26.603497302532197
825,string,5.1398169614374645,-0.467542956629768,6.028730254992843,9.763725274801255,115.04025155305862,25.685065671801567
826,string,2.598572346568108,0.36568067532498394,4.238499691709876,10.942125340551138,109.45374596118927,28.53016639351845
827,string,0.998028463125229,4.306590189412236,8.337102777510882,8.838665536791087,73.3276110291481,20.164231163263324
828,string,0.4097464007791132,-0.6562268142588437,5.725448757782579,9.227549728006124,63.04892683029175,24.558739976584913
829,string,2.3615053061395885,-2.179938522912562,7.146734903007746,9.670392145961523,104.83965545892715,24.20902302414179
830,string,0.4277019285131246,0.9787636888213457,3.553176844865084,7.594177919626237,124.24393600225449,25.718273940682412
831,string,2.035686755552888,1.607276938855648,2.721539925411344,6.5063555359840395,110.56411421298981,29.404183378815652
832,string,1.4263345411978663,-0.92404626281932,4.2812061388045555,6.998152164369822,61.52780917286873,24.659070391952994
833,string,4.602057144418359,0.5118883344344795,8.679535138607026,8.634120880812407,84.74130940437317,23.934393855929375
834,string,2.379485117085278,1.2247312241233885,0.7992766091600061,9.902364736050368,90.60851180553436,27.74381161630154
835,string,1.6579573972150685,1.1352442396804692,8.88083607852459,8.796574636548758,67.861283659935,23.214333549141884
836,string,1.751120636612177,2.1060743892565372,7.174013974517584,6.243159759789705,79.70792877674103,22.627079522609712
837,string,7.981557854264975,0.4554279134608805,4.638513223081827,9.533501075953247,45.82196435332298,26.842100232839584
838,string,1.642706609889865,-1.0815293102525174,6.090763161331416,7.84788221642375,76.51289939880371,21.952623273432256
839,string,-0.665624277619645,0.8688505226746202,4.7177940946072345,8.445170326530933,90.13908696174622,21.255757248401643
840,string,2.3784590816125277,-3.5411833573132756,4.237674992904068,5.665540865063668,79.48201313614845,21.028595897555352
841,string,1.5636533120647074,0.43415591306984425,6.932750125229359,6.534393806755543,94.41950792074203,24.381224302947523
842,string,3.682065061479807,-0.7124444961547852,0.8923254104331136,7.091898386925459,82.98959231376648,23.431119176745415
843,string,2.64944074396044,0.0831575560150668,1.8941284708678723,10.282480920106174,122.25766652822495,25.19835940003395
844,string,2.8822073299437765,-0.5233882959466428,3.895656841993332,7.363555513322353,79.61366611719131,25.482648262381556
845,string,5.426449665427208,-1.8300937347114088,2.261147723346949,11.782560411840677,131.41796988248825,23.441503831744196
846,string,2.105130786448717,1.9002361172810198,8.659159570187331,7.475597693771125,67.80386185646057,25.01487135887146
847,string,0.2219885615631938,-0.44912842037156225,5.31496013738215,9.53220820426941,65.38256514072418,24.52506874501705
848,string,2.8871305882930756,2.7815762121230367,7.592940127104521,11.05248090773821,136.23151099681854,25.15842849612236
849,string,4.640708202123642,1.888877528719604,2.084707768075168,10.938906186819077,103.9545573592186,20.643678894639017
850,string,3.713306111097336,-1.72291657011956,4.035908857360482,11.013990249484777,116.39841270446777,27.453854066133502
851,string,3.3953925367444757,0.7156610447913409,8.20328720882535,8.284462729096413,100.19857180118561,23.34730655550957
852,string,3.784038919955492,-0.7622015877161176,8.007707802951336,12.211509483307601,104.34445375204086,24.748554678261282
853,string,2.0603387743234634,2.997618271037936,2.164763469435275,7.274593734741211,90.76573359966278,23.287535244226458
854,string,2.759158807061613,2.473708816431463,5.624526985734701,13.926916493475439,130.51791352033615,24.23920789361
855,string,2.9055240511894227,1.003037317469716,6.558301140367985,8.820343527942896,68.64231407642365,25.098719707131387
856,string,-0.6745476135984063,-0.9332002893090249,2.96751825325191,9.340805882960558,109.07710075378418,27.593579480051996
857,string,2.827426265180111,-0.9527032437734306,5.8504408679902555,8.03484396636486,81.17843160033226,26.248852998018265
858,string,-0.22296914742328228,0.7693804866168649,4.9191757924854755,7.749105182290077,83.50016838312149,27.205107638239863
859,string,2.8338960198685528,-0.7054082727525384,2.5886190209537747,8.684532456099987,113.54432928562164,26.601061910390854
860,string,1.246881234738976,-0.4651652487460524,6.9933416694402695,8.597750770300626,131.87425023317337,23.830032241344455
861,string,2.869081928394735,-0.917152435798198,4.38678135573864,7.846062371134758,67.89064538478851,26.792368215322497
862,string,-0.14915023078210654,1.6629895113408566,2.7211633030325175,7.229420634359122,108.53614938259125,22.723849144577983
863,string,2.534957961179316,1.900885344296694,7.48925881460309,11.447972365468742,125.33174949884415,22.779002737998965
864,string,-0.5225920205935836,1.5283863664604724,5.42999259531498,7.614525204151869,71.84013879299164,21.364272129535678
865,string,4.806481966003776,2.5596103521063927,5.209074914082885,8.855301676690578,88.89039212465286,25.817815384268762
866,string,3.1107836198061705,-2.0590965159237387,3.1648062296211723,5.524999684095383,93.0887560248375,27.19104309976101
867,string,1.7337265999987723,0.8780157138593495,7.051217959821225,10.359279135614635,113.82288157939911,18.35773289501667
868,string,1.3282736292108894,2.336491365171969,1.7552882311865687,9.74000401943922,101.46902120113373,25.257041037082672
869,string,5.412102660164237,2.2790583131834867,4.3027394860982895,8.389486782252789,119.75848442316055,22.803774963319302
870,string,1.9927140304818751,-2.349868158437312,5.532522083446384,6.288851646333933,120.09191924333572,23.61453576385975
871,string,3.3397491853684187,-1.0778429140336812,4.517882042750716,12.297335471212865,141.81696033477783,24.512457105517388
872,string,4.893887013942003,0.45027573234401647,4.524988743290305,12.645282447338104,92.61139327287674,22.285640819370748
873,string,1.314021244738251,-0.9425466276705265,7.295271494239569,5.651714506745339,70.75015410780907,21.88701952546835
874,string,1.9974495358765127,0.4288424951490015,8.215243108570576,5.058196341991425,50.65846565365791,27.201177665591242
875,string,1.4694111909717322,0.8616836258210242,4.841181465983391,8.510088562220336,101.05102205276489,21.385876558721066
876,string,4.496574594452977,-0.1286836817278527,6.27395645454526,7.864748349040747,105.35272812843323,23.808191120624542
877,string,4.108500587940216,-3.1378687977790833,3.6521507497876886,7.961611010134221,91.1245185136795,23.536306978762152
878,string,4.915289362147451,-2.66337688844651,1.8795551944524052,7.679840902984143,92.76769751310349,25.352256533503535
879,string,2.9572033775970343,-2.168705165013671,7.517658077180386,13.121437337994577,96.05470633506775,23.919790434837342
880,string,5.824140568077564,1.3017276129685342,2.016236182115972,8.708162905275822,101.51007640361786,26.425716653466225
881,string,4.476621423661709,-1.442242836020887,4.552028518170118,6.465355798602104,67.12609893083572,25.385330826044083
882,string,1.2847938409075141,-0.07760191654670053,5.435696265846492,8.71765736192465,106.80217522382736,24.793604966998103
883,string,3.3289655786007644,-1.6782804915681482,3.227569679170847,7.87068052366376,125.50426030158997,21.49828866273165
884,string,2.8181430073454976,-2.275540131703019,7.139502413570881,6.913540895283223,81.97216907143593,27.190239241719247
885,string,2.1427511567249895,2.450896181166172,6.167853891849518,10.64841496422887,88.01115143299103,20.975764560699464
886,string,0.27712136073969307,0.5453026849776507,3.6593906823545694,6.338219694793224,113.53265714645386,20.770619988441467
887,string,0.2891534130088985,0.42720496002584696,4.008799861371517,6.866352939605713,47.81742537021637,26.32056904435158
888,string,5.514060515910387,0.8225655117072166,7.641509527713061,12.305450715869666,68.05860576033592,27.65911475121975
889,string,0.5415788870304823,0.22326854732818902,4.57213352881372,8.395552188903094,129.1774206161499,25.476744371652604
890,string,3.34287716075778,0.19772474854253233,6.822446659952402,6.784399612247944,130.8216985464096,22.945349250733855
891,string,1.6984653297811747,2.4700400976464154,7.820072449743749,9.905618128180505,75.15204426646233,25.629185628890994
892,string,2.618801285326481,-2.665228739194572,6.525252154469491,10.147540694475175,67.86905086040497,25.466240626573565
893,string,4.958956717327237,0.19199263129848987,4.50439844056964,11.16054324656725,132.99135076999664,24.000768712162973
894,string,0.5625221801921726,1.941509389691055,2.791078670136631,9.84455543383956,87.13168135285378,21.882690601050854
895,string,2.1781493805348875,-0.3020911779021844,5.80285805426538,7.2126721031963825,80.35622861981392,21.75587604045868
896,string,1.4781987363472582,-1.4797298812307418,8.723765194416046,8.70522212460637,64.46843606233597,29.347636431455612
897,string,0.47288698442280297,-0.9056641506962478,4.1268028724938635,10.8569945409894,91.69105470180511,27.73344184756279
898,string,-3.067793217301369,0.9942969429306686,4.036841109395027,12.365417037159204,144.1731320619583,26.04445571601391
899,string,1.1752444577403367,-0.5610674669500441,3.544754571095109,9.943833390623332,89.01538217067719,26.91971719264984
900,string,3.2868690960109235,2.136512139067054,4.979166676104069,9.214894918352366,124.24390399456024,24.056930105388165
901,string,4.70887982994318,-1.167184664402157,5.474087930470706,6.396023042500019,99.61684262752533,26.465468922257426
902,string,2.383688252605498,-1.1969005236402155,6.546485171467066,9.332316248863936,138.8500071167946,22.773648150265217
903,string,0.8765263435430826,-0.21614016867242755,6.95445057079196,10.24086191430688,96.91155230998993,21.27769810706377
904,string,1.6562311492860318,2.2114333832636475,0.08610150582971983,7.432228063791991,120.61858451366425,21.616683554649356
905,string,3.060793325677514,-0.4030801474582404,5.091518118605018,7.810272824764252,131.80589246749878,23.556462974846365
906,string,5.421024740114809,1.7827792458236218,-0.6077959023881704,11.665926564484835,135.81413066387177,29.01862924396992
907,string,3.541753501072526,0.17098550166701898,2.622008343972266,7.638757058233023,67.93356236815453,20.710829325020313
908,string,3.66415465772152,-0.765190097456798,2.705794356018305,6.92903972491622,110.63627022504807,25.294807478785515
909,string,1.3391933522187174,1.2105736465193333,4.885134265199304,10.081031861901284,116.19381952285767,24.048879615962505
910,string,1.9382619520649316,-2.0658020317554473,5.921797038987279,9.852835171669723,150.01095139980316,29.579329159855845
911,string,1.1812532966025175,-0.366245213476941,5.8985703796148305,6.778364722430706,90.6711295247078,23.553869788348678
912,string,1.33280984479934,1.1541394625790418,6.252572342008353,7.553416362404824,88.80338987708092,21.334045578539374
913,string,0.6391179425641895,2.5117007849738004,5.519738135486842,6.849437682330609,128.7424253821373,28.762127074599267
914,string,3.155835769325495,1.7618707492947578,4.642209481447935,7.506404064595699,76.12331241369247,23.123515453934672
915,string,1.4707754236645998,2.0219854418188334,5.144967607408763,6.180337137356401,54.6883410513401,25.284541913867
916,string,1.6084131326526405,-0.6952806848566979,5.178215324878693,11.378055323660375,86.55472132563591,22.253127738833427
917,string,1.7013532642275095,1.9960318056866528,3.8786076083779335,10.60195717960596,106.3628802895546,25.706915724277497
918,string,3.2681860953569415,3.7729293040931227,3.8112971507012845,9.69669988900423,74.7278462946415,24.96346017122269
919,string,1.0762296156026423,0.7256297218613327,5.939537367224694,9.620780707150699,111.96424812078476,24.73492779582739
920,string,3.035729701817036,2.8861644700169564,6.162954823672772,15.078623262047769,118.55552858114243,26.311732560396194
921,string,3.801405230909586,3.1225586514919996,6.382122252881527,12.538547962903976,112.29962474107742,26.263510009646417
922,string,1.6004130704328419,0.05468982245656662,7.426123952865601,10.109451965242625,82.11502474546432,27.903815093636513
923,string,4.021237331628799,2.3851554796099665,3.83056518137455,8.704859644174576,76.40814355015755,23.263047346472742
924,string,2.070878990739584,1.2644285067915917,3.700093438848853,7.1793261364102365,116.94732332229614,21.04203819036484
925,string,1.1963438705541194,1.0881634650751948,4.513554979115725,7.775568486750126,72.66785243153572,25.088510710000993
926,string,-0.0045384336266579344,1.0521505317650737,4.916935782507062,12.437191884219647,135.16630560159683,23.351608684659006
927,string,3.901562593504787,2.4249416146427394,6.073894051462412,5.060507806017995,45.85548174381256,25.87229611873627
928,string,1.7459461726248264,1.957281940430403,8.720639079809189,8.085264473408461,71.86796414852142,22.847525681555272
929,string,4.31872732937336,3.495901215076447,6.036694404110313,11.885633620619775,74.17618834972382,22.499243764579298
930,string,0.9295064499601722,2.078445676714182,5.705580066516996,8.530577266216278,98.03334730863571,24.906011116504672
931,string,5.9403040096163755,-0.3052025923272595,4.073684602975845,7.35352887287736,114.15489739179611,23.684001007676127
932,string,4.099083539843559,-0.556383923906833,5.21482584849,9.359331089258195,101.3303211927414,24.947945711016658
933,string,-0.43898994689807297,-0.02519169512379449,3.120541377179325,8.446165473014117,86.6428385078907,21.922795674204828
934,string,1.8773909183219075,-3.5163441438227894,5.086908216029406,7.850568442046643,145.3480064868927,23.741692708432677
935,string,3.7066705606877806,1.1141780418343843,4.041439475119114,4.150982996821404,91.43228316307068,24.874423961341382
936,string,3.111867525614798,1.6605703080073,6.135047179833055,9.851415022462607,111.19949895143509,21.962692339718345
937,string,1.4438232916407288,1.5571823478676379,4.388761600479484,9.775960291922093,65.31384462118149,23.715211540460587
938,string,3.7579589366912844,-2.9198805464431645,6.28751411587,9.88324556797743,50.345030307769775,23.67765648365021
939,string,1.031893216073513,-3.5142023831605913,3.642544274032116,9.521263825893403,117.95303708314896,20.517898929119113
940,string,0.5302979396190495,2.2009597828611733,4.179009358584881,5.26024531647563,85.26914829015732,23.867428015172482
941,string,0.786660968977958,-0.09343693142873236,4.9989791717380285,12.944244696199895,111.77249002456665,23.67489805966616
942,string,4.98616470694542,-1.1546785312704742,3.3613874807953836,7.980480833351613,124.32994067668915,25.748290595412257
943,string,-0.15482929246500135,0.5105936484877021,5.312003353983164,11.878262688964606,110.14867568016052,23.406145986914638
944,string,4.065467759594322,-0.30323202365543694,6.9506240576505665,9.75206114575267,84.56520840525627,24.888954439759257
945,string,3.8897592779248953,-1.8158451648429037,4.91596817560494,9.316288956999779,87.6007327735424,21.21604814976454
946,string,3.5152012512087825,-0.18170395778724924,2.7388604611158374,9.289655204862356,78.8038821220398,24.228177174925804
947,string,2.623410815745592,1.1910215673968196,3.4062018223106865,12.285429440438747,69.4337309896946,24.335740824043754
948,string,2.645422011986375,1.3697893615812065,3.348887488245964,4.1872987724840645,83.90851187705994,23.122241190075876
949,string,4.241577798128128,0.22826286430936307,4.944408375397325,9.644043465703726,80.05865842103958,22.86316072046757
950,string,2.817561512812972,-1.529854989051819,5.4593676522374155,6.1431721005588775,82.776874512434,19.56038342267275
951,string,2.4062050234526398,-3.0155991984531285,6.659975785017014,7.686152677237988,94.38773494958878,24.849565395712855
952,string,3.7772452030330896,-2.0392187068238856,6.215664837509394,11.375542522966862,113.3501706123352,26.38276979327202
953,string,3.6026900343596937,-0.5412477607838809,4.524856255576014,6.622443801909686,67.31186091899872,26.423376533389092
954,string,3.46199887432158,-1.5779569610953332,5.389399997144938,6.164236530661583,81.76962438225746,23.385903650522234
955,string,1.7062320498749615,-0.26302556111477315,6.0097346428781755,11.879556304961444,112.61725842952728,22.963616180419923
956,string,1.4724725503474474,0.6031650194898248,2.2791450256481767,13.139543496072292,78.35401397943497,19.32204844504595
957,string,-1.135703294724226,1.1532717796973884,5.479890594631434,6.082419412583113,61.03569087386131,20.661213420331478
958,string,2.5880092425271872,-0.5583774267230183,3.485024197027087,10.496268454939127,100.6627687215805,27.024870756268502
959,string,2.7125095479190353,-1.4748918467201293,5.401495827734471,8.212091687321664,109.90229111909866,23.835684554278853
960,string,1.226715841703117,-0.427555531449616,4.597329640388489,7.0636033281683925,65.09818744659424,20.641704976558685
961,string,-1.4819011352956295,1.442708310764283,7.329806873202324,6.9559734351933,85.47217309474945,23.749027168750764
962,string,5.352043671905995,-0.8463841790333391,0.781278841663152,8.057327429205179,113.59368515014648,22.49289924055338
963,string,3.9729902185499673,-1.3969627406448126,3.420628841221333,9.606888849288225,94.86895996332169,22.990737457573417
964,string,2.6062737531960014,-1.3037577266804874,3.679777043312788,11.478075360506773,150.2714513540268,26.66821978390217
965,string,0.299414605088532,1.458696526195854,4.251391192898154,11.281639250367881,123.42504048347473,23.25722086429596
966,string,-0.05707556659472175,-2.1821509933099152,2.014532077498734,10.578019329160453,113.41943526268005,25.782540902495384
967,string,5.10411524400115,-0.11831987912300974,5.048303305730224,5.497185823693872,54.772809356451035,20.10155554264784
968,string,3.682654185220599,-2.1881756488233806,4.953229973092675,7.283031266927719,83.98119068145752,24.90562853962183
969,string,3.3228997997939587,-0.8542388211004437,2.7496500223875047,11.43986158668995,100.95164883136749,20.549670673906803
970,string,3.0612200031057,2.956230002269149,5.833029526099563,7.167284640669823,100.81933969259262,22.774102181196213
971,string,3.792937554046512,0.8408863110467792,2.9248916337266566,7.140994016826153,121.21838736534119,21.67955567389727
972,string,6.787153570353985,-0.8013771534897387,4.865952202677727,8.423293478786945,101.03309774398804,25.5857892036438
973,string,2.802683254145086,-3.367809785529971,4.4523590527474886,8.537453229725362,102.21964430809021,23.748982509970666
974,string,4.033542314171791,2.2952471209689977,3.168492811918259,7.365014366805553,162.69204777479172,25.452432131767274
975,string,1.8780036740005017,3.828220595419407,3.2725704710930588,9.346410559862852,161.51473009586334,22.812565299868584
976,string,-0.1950725170900114,-3.6402692813426256,3.745787186175585,8.851368726789952,98.79474633932114,27.335919159650803
977,string,5.073825798556209,1.9863845787942411,5.6122089777141815,7.62936903834343,98.06054317951202,23.550846388936044
978,string,1.1257239181548357,0.9052665945142508,6.822810629010201,7.672113445401192,103.44533628225327,21.29132796674967
979,string,3.8617407314479353,5.317210195586085,3.687834975868464,8.452675978839398,99.32287329435349,21.528708735108378
980,string,-0.11742962262360379,2.002977362461388,5.065578066185117,6.243844527751207,88.92352542281151,21.86542998254299
981,string,5.595610053464771,5.894804155826569,5.630474790930748,12.509548039734364,134.0808179974556,21.455708004534245
982,string,3.730530630424619,1.3558568456210196,7.726117075234652,9.578553597629071,120.34989058971405,23.392337492108346
983,string,3.773377008363605,-1.9123304592445494,4.332890117168427,8.515598711371423,80.55771705508232,26.37117339670658
984,string,0.9346201593987644,-0.41732271630316975,4.108805756270885,7.837926285713912,44.785181790590286,19.791677199304104
985,string,2.586594117432833,-3.9351445075124505,4.843390214815736,10.151886738091708,163.80183988809586,21.718017303943636
986,string,2.778598215803504,-2.393042406253517,7.0196695089340215,7.665704166144133,130.9081513285637,19.438323533535005
987,string,6.644407734274864,-0.5581222204025835,5.985355414822698,6.243937566876411,82.87035298347473,26.779932233691216
988,string,3.914608167484403,-3.4119847621768713,4.411702443659306,9.284934027493,90.69703441858292,28.336132925748828
989,string,0.5123328753747046,-0.7902369277551771,5.346708808466793,9.927323783934117,115.61441624164581,23.97340925484896
990,string,2.720986156538129,0.9093683173879982,4.480941788479686,10.198456913977862,91.23943680524826,22.147542473673823
991,string,3.672861631214619,3.923988372087479,6.333441949635745,8.506948305666446,126.14341127872467,26.937798044085504
992,string,2.8902643321081998,0.6740415272768587,7.884902856498957,9.735788230597974,93.44213163852692,25.156615349650384
993,string,3.4264456473290923,2.2451652763411403,5.835912622511387,9.754202534258367,97.68788826465607,22.647777378559113
994,string,1.4603954206220806,2.0472321666777136,4.00083682872355,10.151246628910304,92.95218986272812,22.449952380359175
995,string,6.436859031021595,0.032918111831531864,3.976765374094248,9.877381870150566,104.78191357851028,26.409201836586
996,string,3.827593139559031,0.7825375679880381,6.20579338632524,8.760099577903748,101.15390545129776,24.065400387346745
997,string,0.028660853707697245,2.3586988739669326,4.216335539147258,9.923183170706034,124.43653696775436,17.39946563243866
998,string,0.09785049237543718,-0.08143076148116962,4.488013134151697,10.925633597373963,67.42748337984085,23.430097979307178
999,string,2.7673870012164117,0.3824495355365798,5.366977940127254,7.287345305085182,106.25520640611649,23.03902104198933
